I0,I1,I2,I3
34.0000000,-23.0000000,-2048.0000000,40.1653290
34.0000000,-23.0000000,-2048.0000000,40.1653290
33.0000000,-25.0000000,-2048.0000000,40.1705360
33.0000000,-25.0000000,-2048.0000000,40.1705360
33.0000000,-20.0000000,-2051.0000000,40.1691818
33.0000000,-20.0000000,-2051.0000000,40.1691818
45.0000000,-21.0000000,-2044.0000000,40.1634369
45.0000000,-21.0000000,-2044.0000000,40.1634369
33.0000000,-27.0000000,-2046.0000000,40.1778870
22.0000000,-25.0000000,-2053.0000000,40.1727791
22.0000000,-25.0000000,-2053.0000000,40.1727791
35.0000000,-24.0000000,-2056.0000000,40.1772385
35.0000000,-24.0000000,-2056.0000000,40.1772385
35.0000000,-21.0000000,-2049.0000000,40.1842728
35.0000000,-21.0000000,-2049.0000000,40.1842728
30.0000000,-25.0000000,-2044.0000000,40.1860733
30.0000000,-25.0000000,-2044.0000000,40.1860733
34.0000000,-22.0000000,-2048.0000000,40.1922226
34.0000000,-22.0000000,-2048.0000000,40.1922226
35.0000000,-22.0000000,-2048.0000000,40.2098351
35.0000000,-22.0000000,-2048.0000000,40.2098351
36.0000000,-22.0000000,-2046.0000000,40.2000198
33.0000000,-24.0000000,-2048.0000000,40.1926956
33.0000000,-24.0000000,-2048.0000000,40.1926956
29.0000000,-20.0000000,-2047.0000000,40.2012024
29.0000000,-20.0000000,-2047.0000000,40.2012024
33.0000000,-20.0000000,-2050.0000000,40.2058372
33.0000000,-20.0000000,-2050.0000000,40.2058372
36.0000000,-21.0000000,-2049.0000000,40.1888771
36.0000000,-21.0000000,-2049.0000000,40.1888771
34.0000000,-21.0000000,-2051.0000000,40.1811600
34.0000000,-21.0000000,-2051.0000000,40.1811600
26.0000000,-20.0000000,-2050.0000000,40.1757240
26.0000000,-20.0000000,-2050.0000000,40.1757240
35.0000000,-22.0000000,-2049.0000000,40.1738510
32.0000000,-17.0000000,-2055.0000000,40.1691437
32.0000000,-17.0000000,-2055.0000000,40.1691437
35.0000000,-24.0000000,-2048.0000000,40.1739693
35.0000000,-24.0000000,-2048.0000000,40.1739693
29.0000000,-16.0000000,-2055.0000000,40.1692505
29.0000000,-16.0000000,-2055.0000000,40.1692505
34.0000000,-22.0000000,-2042.0000000,40.1619873
34.0000000,-22.0000000,-2042.0000000,40.1619873
34.0000000,-23.0000000,-2045.0000000,40.1705437
34.0000000,-23.0000000,-2045.0000000,40.1705437
34.0000000,-18.0000000,-2049.0000000,40.1691895
37.0000000,-23.0000000,-2048.0000000,40.1800499
37.0000000,-23.0000000,-2048.0000000,40.1800499
31.0000000,-27.0000000,-2047.0000000,40.1822739
31.0000000,-27.0000000,-2047.0000000,40.1822739
36.0000000,-23.0000000,-2049.0000000,40.1857872
36.0000000,-23.0000000,-2049.0000000,40.1857872
38.0000000,-21.0000000,-2046.0000000,40.1904526
38.0000000,-21.0000000,-2046.0000000,40.1904526
34.0000000,-22.0000000,-2047.0000000,40.1961632
34.0000000,-22.0000000,-2047.0000000,40.1961632
36.0000000,-21.0000000,-2048.0000000,40.1982841
36.0000000,-21.0000000,-2048.0000000,40.1982841
31.0000000,-20.0000000,-2048.0000000,40.1956635
44.0000000,-23.0000000,-2038.0000000,40.1872711
44.0000000,-23.0000000,-2038.0000000,40.1872711
33.0000000,-18.0000000,-2052.0000000,40.1842461
33.0000000,-18.0000000,-2052.0000000,40.1842461
35.0000000,-18.0000000,-2055.0000000,40.1830292
35.0000000,-18.0000000,-2055.0000000,40.1830292
37.0000000,-23.0000000,-2053.0000000,40.1894836
37.0000000,-23.0000000,-2053.0000000,40.1894836
41.0000000,-18.0000000,-2049.0000000,40.1952934
41.0000000,-18.0000000,-2049.0000000,40.1952934
36.0000000,-21.0000000,-2047.0000000,40.1944809
36.0000000,-21.0000000,-2047.0000000,40.1944809
39.0000000,-21.0000000,-2042.0000000,40.1816750
48.0000000,-20.0000000,-2046.0000000,40.1927948
48.0000000,-20.0000000,-2046.0000000,40.1927948
40.0000000,-22.0000000,-2046.0000000,40.1922340
40.0000000,-22.0000000,-2046.0000000,40.1922340
35.0000000,-23.0000000,-2044.0000000,40.1781387
35.0000000,-23.0000000,-2044.0000000,40.1781387
33.0000000,-24.0000000,-2053.0000000,40.1835709
33.0000000,-24.0000000,-2053.0000000,40.1835709
37.0000000,-18.0000000,-2056.0000000,40.1869545
37.0000000,-18.0000000,-2056.0000000,40.1869545
39.0000000,-19.0000000,-2049.0000000,40.1884880
39.0000000,-19.0000000,-2049.0000000,40.1884880
33.0000000,-24.0000000,-2051.0000000,40.1943970
41.0000000,-19.0000000,-2045.0000000,40.1982040
41.0000000,-19.0000000,-2045.0000000,40.1982040
34.0000000,-23.0000000,-2051.0000000,40.1910629
34.0000000,-23.0000000,-2051.0000000,40.1910629
44.0000000,-21.0000000,-2050.0000000,40.1816177
44.0000000,-21.0000000,-2050.0000000,40.1816177
36.0000000,-20.0000000,-2046.0000000,40.1776466
36.0000000,-20.0000000,-2046.0000000,40.1776466
37.0000000,-23.0000000,-2051.0000000,40.1786003
37.0000000,-23.0000000,-2051.0000000,40.1786003
37.0000000,-18.0000000,-2046.0000000,40.1764412
37.0000000,-19.0000000,-2048.0000000,40.1729851
37.0000000,-19.0000000,-2048.0000000,40.1729851
38.0000000,-20.0000000,-2050.0000000,40.1744041
38.0000000,-20.0000000,-2050.0000000,40.1744041
30.0000000,-22.0000000,-2050.0000000,40.1817207
30.0000000,-22.0000000,-2050.0000000,40.1817207
37.0000000,-20.0000000,-2048.0000000,40.1883049
37.0000000,-20.0000000,-2048.0000000,40.1883049
35.0000000,-20.0000000,-2052.0000000,40.1897011
35.0000000,-20.0000000,-2052.0000000,40.1897011
34.0000000,-21.0000000,-2052.0000000,40.1954880
34.0000000,-21.0000000,-2052.0000000,40.1954880
37.0000000,-22.0000000,-2047.0000000,40.1871109
33.0000000,-22.0000000,-2048.0000000,40.1841011
33.0000000,-22.0000000,-2048.0000000,40.1841011
36.0000000,-21.0000000,-2049.0000000,40.1783714
36.0000000,-21.0000000,-2049.0000000,40.1783714
37.0000000,-25.0000000,-2047.0000000,40.1792526
37.0000000,-25.0000000,-2047.0000000,40.1792526
53.0000000,-15.0000000,-2045.0000000,40.1800461
53.0000000,-15.0000000,-2045.0000000,40.1800461
37.0000000,-25.0000000,-2046.0000000,40.1777420
37.0000000,-25.0000000,-2046.0000000,40.1777420
31.0000000,-19.0000000,-2052.0000000,40.1877441
31.0000000,-19.0000000,-2052.0000000,40.1877441
26.0000000,-17.0000000,-2047.0000000,40.1801376
31.0000000,-19.0000000,-2046.0000000,40.1808434
31.0000000,-19.0000000,-2046.0000000,40.1808434
38.0000000,-22.0000000,-2049.0000000,40.1844978
38.0000000,-22.0000000,-2049.0000000,40.1844978
39.0000000,-20.0000000,-2047.0000000,40.1817474
39.0000000,-20.0000000,-2047.0000000,40.1817474
37.0000000,-21.0000000,-2045.0000000,40.1732330
