I0,I1,I2,I3
251.0000000,2041.0000000,-28.0000000,49.1500778
254.0000000,2044.0000000,-33.0000000,49.1535492
254.0000000,2044.0000000,-33.0000000,49.1535492
245.0000000,2043.0000000,-32.0000000,49.1612015
245.0000000,2043.0000000,-32.0000000,49.1612015
250.0000000,2044.0000000,-33.0000000,49.1665764
250.0000000,2044.0000000,-33.0000000,49.1665764
250.0000000,2046.0000000,-31.0000000,49.1653748
250.0000000,2046.0000000,-31.0000000,49.1653748
251.0000000,2045.0000000,-31.0000000,49.1567459
251.0000000,2042.0000000,-32.0000000,49.1474686
251.0000000,2042.0000000,-32.0000000,49.1474686
250.0000000,2041.0000000,-31.0000000,49.1542168
250.0000000,2041.0000000,-31.0000000,49.1542168
251.0000000,2046.0000000,-30.0000000,49.1602898
251.0000000,2046.0000000,-30.0000000,49.1602898
253.0000000,2043.0000000,-32.0000000,49.1446228
253.0000000,2043.0000000,-32.0000000,49.1446228
249.0000000,2040.0000000,-30.0000000,49.1365585
249.0000000,2040.0000000,-30.0000000,49.1365585
250.0000000,2042.0000000,-32.0000000,49.1383591
250.0000000,2042.0000000,-32.0000000,49.1383591
249.0000000,2047.0000000,-29.0000000,49.1414909
245.0000000,2044.0000000,-30.0000000,49.1382713
245.0000000,2044.0000000,-30.0000000,49.1382713
250.0000000,2044.0000000,-31.0000000,49.1217842
250.0000000,2044.0000000,-31.0000000,49.1217842
250.0000000,2043.0000000,-29.0000000,49.1160049
250.0000000,2043.0000000,-29.0000000,49.1160049
250.0000000,2043.0000000,-34.0000000,49.1108017
250.0000000,2043.0000000,-34.0000000,49.1108017
248.0000000,2044.0000000,-31.0000000,49.1197052
248.0000000,2044.0000000,-31.0000000,49.1197052
253.0000000,2045.0000000,-31.0000000,49.1141357
253.0000000,2045.0000000,-31.0000000,49.1141357
250.0000000,2042.0000000,-31.0000000,49.1091232
252.0000000,2045.0000000,-30.0000000,49.1076279
252.0000000,2045.0000000,-30.0000000,49.1076279
245.0000000,2043.0000000,-33.0000000,49.1168518
245.0000000,2043.0000000,-33.0000000,49.1168518
247.0000000,2044.0000000,-30.0000000,49.1236420
247.0000000,2044.0000000,-30.0000000,49.1236420
251.0000000,2043.0000000,-29.0000000,49.1222076
251.0000000,2043.0000000,-29.0000000,49.1222076
252.0000000,2044.0000000,-30.0000000,49.1390305
252.0000000,2044.0000000,-30.0000000,49.1390305
247.0000000,2043.0000000,-31.0000000,49.1330338
247.0000000,2040.0000000,-31.0000000,49.1291504
247.0000000,2040.0000000,-31.0000000,49.1291504
