I0,I1,I2,I3
33.0000000,-24.0000000,-2048.0000000,45.3974037
35.0000000,-22.0000000,-2052.0000000,45.4243889
35.0000000,-22.0000000,-2052.0000000,45.4243889
34.0000000,-22.0000000,-2050.0000000,45.4109344
34.0000000,-22.0000000,-2050.0000000,45.4109344
32.0000000,-23.0000000,-2050.0000000,45.4063721
34.0000000,-19.0000000,-2050.0000000,45.4128342
34.0000000,-19.0000000,-2050.0000000,45.4128342
34.0000000,-22.0000000,-2052.0000000,45.4065742
34.0000000,-22.0000000,-2052.0000000,45.4065742
35.0000000,-21.0000000,-2051.0000000,45.4130173
35.0000000,-21.0000000,-2051.0000000,45.4130173
33.0000000,-22.0000000,-2051.0000000,45.4067383
33.0000000,-22.0000000,-2051.0000000,45.4067383
34.0000000,-21.0000000,-2051.0000000,45.4056168
34.0000000,-21.0000000,-2051.0000000,45.4056168
33.0000000,-21.0000000,-2051.0000000,45.4181938
33.0000000,-21.0000000,-2051.0000000,45.4181938
33.0000000,-20.0000000,-2052.0000000,45.4053574
36.0000000,-24.0000000,-2052.0000000,45.3953171
36.0000000,-24.0000000,-2052.0000000,45.3953171
35.0000000,-22.0000000,-2049.0000000,45.3968468
35.0000000,-22.0000000,-2049.0000000,45.3968468
35.0000000,-19.0000000,-2049.0000000,45.3876572
35.0000000,-19.0000000,-2049.0000000,45.3876572
32.0000000,-21.0000000,-2052.0000000,45.3808975
32.0000000,-21.0000000,-2052.0000000,45.3808975
33.0000000,-20.0000000,-2051.0000000,45.3733025
33.0000000,-20.0000000,-2051.0000000,45.3733025
35.0000000,-23.0000000,-2051.0000000,45.3709946
35.0000000,-23.0000000,-2051.0000000,45.3709946
33.0000000,-22.0000000,-2050.0000000,45.3809929
32.0000000,-20.0000000,-2049.0000000,45.3809357
32.0000000,-20.0000000,-2049.0000000,45.3809357
32.0000000,-22.0000000,-2050.0000000,45.3778648
32.0000000,-22.0000000,-2050.0000000,45.3778648
31.0000000,-24.0000000,-2050.0000000,45.3720818
31.0000000,-24.0000000,-2050.0000000,45.3720818
36.0000000,-21.0000000,-2050.0000000,45.3789558
36.0000000,-21.0000000,-2050.0000000,45.3789558
34.0000000,-20.0000000,-2047.0000000,45.3760834
34.0000000,-20.0000000,-2047.0000000,45.3760834
32.0000000,-21.0000000,-2050.0000000,45.3885956
32.0000000,-21.0000000,-2050.0000000,45.4028740
32.0000000,-21.0000000,-2050.0000000,45.4028740
32.0000000,-21.0000000,-2052.0000000,45.3945923
32.0000000,-21.0000000,-2052.0000000,45.3945923
33.0000000,-22.0000000,-2051.0000000,45.3931770
33.0000000,-22.0000000,-2051.0000000,45.3931770
32.0000000,-22.0000000,-2051.0000000,45.3843536
32.0000000,-22.0000000,-2051.0000000,45.3843536
29.0000000,-22.0000000,-2051.0000000,45.3809395
29.0000000,-22.0000000,-2051.0000000,45.3809395
33.0000000,-20.0000000,-2049.0000000,45.3839073
33.0000000,-20.0000000,-2049.0000000,45.3839073
28.0000000,-22.0000000,-2050.0000000,45.3775215
27.0000000,-22.0000000,-2050.0000000,45.3732834
27.0000000,-22.0000000,-2050.0000000,45.3732834
30.0000000,-20.0000000,-2050.0000000,45.3709755
30.0000000,-20.0000000,-2050.0000000,45.3709755
32.0000000,-22.0000000,-2050.0000000,45.3689003
32.0000000,-22.0000000,-2050.0000000,45.3689003
33.0000000,-19.0000000,-2050.0000000,45.3655243
33.0000000,-19.0000000,-2050.0000000,45.3655243
31.0000000,-21.0000000,-2049.0000000,45.3549385
31.0000000,-21.0000000,-2049.0000000,45.3549385
31.0000000,-20.0000000,-2047.0000000,45.3635254
31.0000000,-20.0000000,-2047.0000000,45.3635254
32.0000000,-19.0000000,-2051.0000000,45.3606873
34.0000000,-22.0000000,-2049.0000000,45.3656807
34.0000000,-22.0000000,-2049.0000000,45.3656807
29.0000000,-21.0000000,-2051.0000000,45.3656464
29.0000000,-21.0000000,-2051.0000000,45.3656464
31.0000000,-22.0000000,-2053.0000000,45.3641052
31.0000000,-22.0000000,-2053.0000000,45.3641052
33.0000000,-21.0000000,-2051.0000000,45.3551712
33.0000000,-21.0000000,-2051.0000000,45.3551712
33.0000000,-21.0000000,-2052.0000000,45.3531685
33.0000000,-21.0000000,-2052.0000000,45.3531685
34.0000000,-25.0000000,-2049.0000000,45.3498573
34.0000000,-25.0000000,-2049.0000000,45.3498573
31.0000000,-22.0000000,-2050.0000000,45.3529129
32.0000000,-23.0000000,-2050.0000000,45.3556633
32.0000000,-23.0000000,-2050.0000000,45.3556633
30.0000000,-20.0000000,-2048.0000000,45.3460617
30.0000000,-20.0000000,-2048.0000000,45.3460617
29.0000000,-23.0000000,-2051.0000000,45.3494987
29.0000000,-23.0000000,-2051.0000000,45.3494987
32.0000000,-19.0000000,-2051.0000000,45.3556099
32.0000000,-19.0000000,-2051.0000000,45.3556099
34.0000000,-21.0000000,-2049.0000000,45.3460159
34.0000000,-21.0000000,-2049.0000000,45.3460159
32.0000000,-22.0000000,-2050.0000000,45.3449287
34.0000000,-22.0000000,-2052.0000000,45.3484802
34.0000000,-22.0000000,-2052.0000000,45.3484802
36.0000000,-24.0000000,-2049.0000000,45.3531876
36.0000000,-24.0000000,-2049.0000000,45.3531876
39.0000000,-20.0000000,-2051.0000000,45.3528900
39.0000000,-20.0000000,-2051.0000000,45.3528900
34.0000000,-21.0000000,-2049.0000000,45.3496056
34.0000000,-21.0000000,-2049.0000000,45.3496056
32.0000000,-20.0000000,-2050.0000000,45.3451385
32.0000000,-20.0000000,-2050.0000000,45.3451385
35.0000000,-23.0000000,-2050.0000000,45.3335686
35.0000000,-23.0000000,-2050.0000000,45.3335686
32.0000000,-21.0000000,-2051.0000000,45.3427811
34.0000000,-20.0000000,-2051.0000000,45.3435249
34.0000000,-20.0000000,-2051.0000000,45.3435249
33.0000000,-21.0000000,-2048.0000000,45.3532524
33.0000000,-21.0000000,-2048.0000000,45.3532524
34.0000000,-19.0000000,-2049.0000000,45.3529472
34.0000000,-19.0000000,-2049.0000000,45.3529472
32.0000000,-19.0000000,-2051.0000000,45.3647499
32.0000000,-19.0000000,-2051.0000000,45.3647499
35.0000000,-22.0000000,-2050.0000000,45.3708458
35.0000000,-22.0000000,-2050.0000000,45.3708458
35.0000000,-22.0000000,-2054.0000000,45.3823700
35.0000000,-22.0000000,-2054.0000000,45.3823700
31.0000000,-21.0000000,-2050.0000000,45.3670769
33.0000000,-19.0000000,-2050.0000000,45.3563347
33.0000000,-19.0000000,-2050.0000000,45.3563347
31.0000000,-23.0000000,-2050.0000000,45.3647842
31.0000000,-23.0000000,-2050.0000000,45.3647842
33.0000000,-21.0000000,-2048.0000000,45.3603096
33.0000000,-21.0000000,-2048.0000000,45.3603096
35.0000000,-21.0000000,-2049.0000000,45.3517532
35.0000000,-21.0000000,-2049.0000000,45.3517532
32.0000000,-22.0000000,-2049.0000000,45.3576393
32.0000000,-22.0000000,-2049.0000000,45.3576393
