I0,I1,I2,I3
38.0000000,-21.0000000,-2047.0000000,34.9515610
38.0000000,-20.0000000,-2049.0000000,34.9512711
38.0000000,-20.0000000,-2049.0000000,34.9512711
36.0000000,-21.0000000,-2046.0000000,34.9585571
36.0000000,-21.0000000,-2046.0000000,34.9585571
34.0000000,-21.0000000,-2049.0000000,34.9530373
34.0000000,-21.0000000,-2049.0000000,34.9530373
37.0000000,-20.0000000,-2050.0000000,34.9631691
38.0000000,-21.0000000,-2047.0000000,34.9556808
38.0000000,-21.0000000,-2047.0000000,34.9556808
35.0000000,-21.0000000,-2049.0000000,34.9595070
35.0000000,-21.0000000,-2049.0000000,34.9595070
38.0000000,-21.0000000,-2051.0000000,34.9614410
38.0000000,-21.0000000,-2051.0000000,34.9614410
39.0000000,-25.0000000,-2051.0000000,34.9556351
39.0000000,-25.0000000,-2051.0000000,34.9556351
35.0000000,-22.0000000,-2050.0000000,34.9564476
35.0000000,-22.0000000,-2050.0000000,34.9564476
36.0000000,-20.0000000,-2049.0000000,34.9541588
36.0000000,-20.0000000,-2049.0000000,34.9541588
37.0000000,-20.0000000,-2049.0000000,34.9656868
36.0000000,-20.0000000,-2046.0000000,34.9654961
36.0000000,-20.0000000,-2046.0000000,34.9654961
39.0000000,-23.0000000,-2048.0000000,34.9653244
39.0000000,-23.0000000,-2048.0000000,34.9653244
35.0000000,-22.0000000,-2049.0000000,34.9636574
35.0000000,-22.0000000,-2049.0000000,34.9636574
37.0000000,-21.0000000,-2047.0000000,34.9727249
37.0000000,-21.0000000,-2047.0000000,34.9727249
39.0000000,-21.0000000,-2050.0000000,34.9778671
39.0000000,-21.0000000,-2050.0000000,34.9778671
35.0000000,-20.0000000,-2050.0000000,34.9779663
35.0000000,-22.0000000,-2046.0000000,34.9825859
35.0000000,-22.0000000,-2046.0000000,34.9825859
37.0000000,-18.0000000,-2047.0000000,34.9776840
37.0000000,-18.0000000,-2047.0000000,34.9776840
35.0000000,-22.0000000,-2048.0000000,34.9823303
35.0000000,-22.0000000,-2048.0000000,34.9823303
35.0000000,-23.0000000,-2046.0000000,34.9880219
35.0000000,-23.0000000,-2046.0000000,34.9880219
37.0000000,-20.0000000,-2049.0000000,34.9916344
37.0000000,-20.0000000,-2049.0000000,34.9916344
36.0000000,-20.0000000,-2049.0000000,35.0009232
36.0000000,-20.0000000,-2049.0000000,35.0009232
37.0000000,-20.0000000,-2045.0000000,35.0017357
37.0000000,-22.0000000,-2049.0000000,34.9979401
37.0000000,-22.0000000,-2049.0000000,34.9979401
38.0000000,-25.0000000,-2047.0000000,34.9915047
38.0000000,-25.0000000,-2047.0000000,34.9915047
36.0000000,-21.0000000,-2046.0000000,34.9902382
36.0000000,-21.0000000,-2046.0000000,34.9902382
37.0000000,-22.0000000,-2048.0000000,34.9936295
37.0000000,-22.0000000,-2048.0000000,34.9936295
36.0000000,-22.0000000,-2049.0000000,34.9921532
36.0000000,-22.0000000,-2049.0000000,34.9921532
37.0000000,-23.0000000,-2048.0000000,34.9953537
37.0000000,-23.0000000,-2048.0000000,34.9953537
34.0000000,-21.0000000,-2047.0000000,34.9982338
38.0000000,-23.0000000,-2045.0000000,35.0053520
38.0000000,-23.0000000,-2045.0000000,35.0053520
37.0000000,-21.0000000,-2048.0000000,35.0162888
37.0000000,-21.0000000,-2048.0000000,35.0162888
35.0000000,-20.0000000,-2046.0000000,35.0170746
35.0000000,-20.0000000,-2046.0000000,35.0170746
35.0000000,-23.0000000,-2051.0000000,35.0072136
35.0000000,-23.0000000,-2051.0000000,35.0072136
41.0000000,-21.0000000,-2049.0000000,35.0179634
41.0000000,-21.0000000,-2049.0000000,35.0179634
33.0000000,-22.0000000,-2048.0000000,35.0034866
33.0000000,-22.0000000,-2048.0000000,35.0034866
36.0000000,-21.0000000,-2050.0000000,35.0146103
39.0000000,-23.0000000,-2048.0000000,35.0110359
39.0000000,-23.0000000,-2048.0000000,35.0110359
37.0000000,-23.0000000,-2049.0000000,35.0078163
37.0000000,-23.0000000,-2049.0000000,35.0078163
38.0000000,-21.0000000,-2049.0000000,35.0049210
38.0000000,-21.0000000,-2049.0000000,35.0049210
36.0000000,-21.0000000,-2046.0000000,35.0083542
36.0000000,-21.0000000,-2046.0000000,35.0083542
37.0000000,-21.0000000,-2047.0000000,35.0159721
37.0000000,-21.0000000,-2047.0000000,35.0159721
40.0000000,-22.0000000,-2050.0000000,35.0198097
36.0000000,-21.0000000,-2047.0000000,35.0187340
36.0000000,-21.0000000,-2047.0000000,35.0187340
37.0000000,-23.0000000,-2048.0000000,35.0222931
37.0000000,-23.0000000,-2048.0000000,35.0222931
39.0000000,-22.0000000,-2048.0000000,35.0285187
39.0000000,-22.0000000,-2048.0000000,35.0285187
36.0000000,-22.0000000,-2048.0000000,35.0311012
36.0000000,-22.0000000,-2048.0000000,35.0311012
37.0000000,-23.0000000,-2047.0000000,35.0349350
37.0000000,-23.0000000,-2047.0000000,35.0349350
40.0000000,-20.0000000,-2048.0000000,35.0278168
40.0000000,-20.0000000,-2048.0000000,35.0278168
40.0000000,-23.0000000,-2048.0000000,35.0244293
42.0000000,-21.0000000,-2049.0000000,35.0289307
42.0000000,-21.0000000,-2049.0000000,35.0289307
36.0000000,-24.0000000,-2050.0000000,35.0314713
36.0000000,-24.0000000,-2050.0000000,35.0314713
38.0000000,-21.0000000,-2047.0000000,35.0277214
38.0000000,-21.0000000,-2047.0000000,35.0277214
37.0000000,-23.0000000,-2049.0000000,35.0243454
37.0000000,-23.0000000,-2049.0000000,35.0243454
39.0000000,-23.0000000,-2047.0000000,35.0213051
39.0000000,-23.0000000,-2047.0000000,35.0213051
40.0000000,-23.0000000,-2048.0000000,35.0276299
40.0000000,-23.0000000,-2048.0000000,35.0276299
39.0000000,-24.0000000,-2049.0000000,35.0197334
41.0000000,-21.0000000,-2052.0000000,35.0322533
41.0000000,-21.0000000,-2052.0000000,35.0322533
39.0000000,-20.0000000,-2048.0000000,35.0269127
39.0000000,-20.0000000,-2048.0000000,35.0269127
38.0000000,-21.0000000,-2046.0000000,35.0205994
38.0000000,-21.0000000,-2046.0000000,35.0205994
38.0000000,-22.0000000,-2046.0000000,35.0224648
38.0000000,-22.0000000,-2046.0000000,35.0224648
38.0000000,-21.0000000,-2048.0000000,35.0331993
38.0000000,-21.0000000,-2048.0000000,35.0331993
37.0000000,-20.0000000,-2049.0000000,35.0564499
37.0000000,-20.0000000,-2049.0000000,35.0564499
40.0000000,-23.0000000,-2048.0000000,35.0622787
39.0000000,-20.0000000,-2050.0000000,35.0584641
39.0000000,-20.0000000,-2050.0000000,35.0584641
37.0000000,-22.0000000,-2048.0000000,35.0505028
37.0000000,-22.0000000,-2048.0000000,35.0505028
41.0000000,-20.0000000,-2046.0000000,35.0388107
41.0000000,-20.0000000,-2046.0000000,35.0388107
39.0000000,-20.0000000,-2047.0000000,35.0313072
39.0000000,-20.0000000,-2047.0000000,35.0313072
36.0000000,-21.0000000,-2047.0000000,35.0245514
