I0,I1,I2,I3
2039.0000000,-165.0000000,-18.0000000,39.1996994
2039.0000000,-165.0000000,-18.0000000,39.1996994
2038.0000000,-161.0000000,-15.0000000,39.1973000
2038.0000000,-161.0000000,-15.0000000,39.1973000
2039.0000000,-166.0000000,-10.0000000,39.2026901
2040.0000000,-165.0000000,-16.0000000,39.1939545
2040.0000000,-165.0000000,-16.0000000,39.1939545
2038.0000000,-165.0000000,-15.0000000,39.1936417
2038.0000000,-165.0000000,-15.0000000,39.1936417
2038.0000000,-164.0000000,-16.0000000,39.1873207
2038.0000000,-164.0000000,-16.0000000,39.1873207
2039.0000000,-166.0000000,-12.0000000,39.1891823
2039.0000000,-166.0000000,-12.0000000,39.1891823
2037.0000000,-169.0000000,-16.0000000,39.1938744
2037.0000000,-169.0000000,-16.0000000,39.1938744
2040.0000000,-165.0000000,-17.0000000,39.1890411
2040.0000000,-164.0000000,-15.0000000,39.1861992
2040.0000000,-164.0000000,-15.0000000,39.1861992
2040.0000000,-167.0000000,-14.0000000,39.1851501
2040.0000000,-167.0000000,-14.0000000,39.1851501
2045.0000000,-165.0000000,-11.0000000,39.1826973
2045.0000000,-165.0000000,-11.0000000,39.1826973
2046.0000000,-164.0000000,-15.0000000,39.1804886
2046.0000000,-164.0000000,-15.0000000,39.1804886
2039.0000000,-164.0000000,-14.0000000,39.1830330
2039.0000000,-164.0000000,-14.0000000,39.1830330
2042.0000000,-166.0000000,-11.0000000,39.1868286
2042.0000000,-166.0000000,-11.0000000,39.1868286
2040.0000000,-166.0000000,-16.0000000,39.1902466
2037.0000000,-163.0000000,-13.0000000,39.1887932
2037.0000000,-163.0000000,-13.0000000,39.1887932
2037.0000000,-165.0000000,-12.0000000,39.1950340
2037.0000000,-165.0000000,-12.0000000,39.1950340
2041.0000000,-166.0000000,-15.0000000,39.2006493
2041.0000000,-166.0000000,-15.0000000,39.2006493
2038.0000000,-165.0000000,-14.0000000,39.1996651
2038.0000000,-165.0000000,-14.0000000,39.1996651
2040.0000000,-168.0000000,-14.0000000,39.2063293
2040.0000000,-168.0000000,-14.0000000,39.2063293
2035.0000000,-167.0000000,-13.0000000,39.2108154
2035.0000000,-167.0000000,-13.0000000,39.2108154
2036.0000000,-162.0000000,-14.0000000,39.2057953
2040.0000000,-164.0000000,-13.0000000,39.2073135
2040.0000000,-164.0000000,-13.0000000,39.2073135
2041.0000000,-165.0000000,-14.0000000,39.2086830
2041.0000000,-165.0000000,-14.0000000,39.2086830
2040.0000000,-166.0000000,-14.0000000,39.2023697
2040.0000000,-166.0000000,-14.0000000,39.2023697
2038.0000000,-166.0000000,-15.0000000,39.1921539
2038.0000000,-166.0000000,-15.0000000,39.1921539
2038.0000000,-164.0000000,-15.0000000,39.1859818
2040.0000000,-166.0000000,-14.0000000,39.1985435
2040.0000000,-166.0000000,-14.0000000,39.1985435
2039.0000000,-165.0000000,-16.0000000,39.1947479
2041.0000000,-167.0000000,-14.0000000,39.1852951
2041.0000000,-167.0000000,-14.0000000,39.1852951
2036.0000000,-164.0000000,-17.0000000,39.1933975
2036.0000000,-164.0000000,-17.0000000,39.1933975
2035.0000000,-166.0000000,-13.0000000,39.1931381
2035.0000000,-166.0000000,-13.0000000,39.1931381
2041.0000000,-166.0000000,-13.0000000,39.1898842
2041.0000000,-166.0000000,-13.0000000,39.1898842
2040.0000000,-164.0000000,-14.0000000,39.1839371
2040.0000000,-164.0000000,-14.0000000,39.1839371
2041.0000000,-167.0000000,-16.0000000,39.1846237
2039.0000000,-165.0000000,-12.0000000,39.1716537
2039.0000000,-165.0000000,-12.0000000,39.1716537
2037.0000000,-166.0000000,-14.0000000,39.1750793
2037.0000000,-166.0000000,-14.0000000,39.1750793
2040.0000000,-163.0000000,-13.0000000,39.1796722
2040.0000000,-163.0000000,-13.0000000,39.1796722
2040.0000000,-165.0000000,-13.0000000,39.1853142
2040.0000000,-165.0000000,-13.0000000,39.1853142
2039.0000000,-166.0000000,-14.0000000,39.1858635
2039.0000000,-166.0000000,-14.0000000,39.1858635
2038.0000000,-166.0000000,-16.0000000,39.1863594
2038.0000000,-166.0000000,-16.0000000,39.1863594
2039.0000000,-167.0000000,-15.0000000,39.1883163
2040.0000000,-163.0000000,-13.0000000,39.1825294
2040.0000000,-163.0000000,-13.0000000,39.1825294
2040.0000000,-170.0000000,-18.0000000,39.1758080
2040.0000000,-170.0000000,-18.0000000,39.1758080
2047.0000000,-171.0000000,-12.0000000,39.1773071
2047.0000000,-171.0000000,-12.0000000,39.1773071
2041.0000000,-165.0000000,-16.0000000,39.1786575
2041.0000000,-165.0000000,-16.0000000,39.1786575
2036.0000000,-168.0000000,-11.0000000,39.1768532
2036.0000000,-168.0000000,-11.0000000,39.1768532
2039.0000000,-168.0000000,-15.0000000,39.1812668
2039.0000000,-168.0000000,-15.0000000,39.1812668
2034.0000000,-161.0000000,-10.0000000,39.1882591
2038.0000000,-166.0000000,-16.0000000,39.1794548
2038.0000000,-166.0000000,-16.0000000,39.1794548
2040.0000000,-170.0000000,-13.0000000,39.1821022
2040.0000000,-170.0000000,-13.0000000,39.1821022
2037.0000000,-166.0000000,-16.0000000,39.1784439
2037.0000000,-166.0000000,-16.0000000,39.1784439
2036.0000000,-161.0000000,-17.0000000,39.1826973
2036.0000000,-161.0000000,-17.0000000,39.1826973
2041.0000000,-167.0000000,-11.0000000,39.1804886
2041.0000000,-167.0000000,-11.0000000,39.1804886
2040.0000000,-165.0000000,-16.0000000,39.1966171
2040.0000000,-165.0000000,-16.0000000,39.1966171
2039.0000000,-162.0000000,-17.0000000,39.1899986
2040.0000000,-166.0000000,-16.0000000,39.1840401
2040.0000000,-166.0000000,-16.0000000,39.1840401
2037.0000000,-169.0000000,-14.0000000,39.1816978
2037.0000000,-169.0000000,-14.0000000,39.1816978
2034.0000000,-161.0000000,-16.0000000,39.1931763
2034.0000000,-161.0000000,-16.0000000,39.1931763
2036.0000000,-166.0000000,-13.0000000,39.1944504
2036.0000000,-166.0000000,-13.0000000,39.1944504
2043.0000000,-169.0000000,-15.0000000,39.1895599
2043.0000000,-169.0000000,-15.0000000,39.1895599
2043.0000000,-165.0000000,-15.0000000,39.1851578
2038.0000000,-168.0000000,-14.0000000,39.1736450
2038.0000000,-168.0000000,-14.0000000,39.1736450
2038.0000000,-167.0000000,-14.0000000,39.1783791
2038.0000000,-167.0000000,-14.0000000,39.1783791
2038.0000000,-167.0000000,-16.0000000,39.1871719
2038.0000000,-167.0000000,-16.0000000,39.1871719
2041.0000000,-164.0000000,-13.0000000,39.1890488
2041.0000000,-164.0000000,-13.0000000,39.1890488
2040.0000000,-165.0000000,-13.0000000,39.1862030
2040.0000000,-165.0000000,-13.0000000,39.1862030
2039.0000000,-166.0000000,-14.0000000,39.1851540
2039.0000000,-166.0000000,-14.0000000,39.1851540
2038.0000000,-167.0000000,-14.0000000,39.1811905
2034.0000000,-167.0000000,-14.0000000,39.2047958
