I0,I1,I2,I3
28.0000000,-22.0000000,-2052.0000000,50.1922646
28.0000000,-22.0000000,-2052.0000000,50.1922646
26.0000000,-20.0000000,-2052.0000000,50.1715279
26.0000000,-20.0000000,-2052.0000000,50.1715279
29.0000000,-20.0000000,-2052.0000000,50.1785278
29.0000000,-20.0000000,-2052.0000000,50.1785278
29.0000000,-22.0000000,-2051.0000000,50.1923790
29.0000000,-22.0000000,-2051.0000000,50.1923790
33.0000000,-21.0000000,-2051.0000000,50.2003174
33.0000000,-21.0000000,-2051.0000000,50.2003174
28.0000000,-18.0000000,-2054.0000000,50.1953812
29.0000000,-20.0000000,-2049.0000000,50.1728210
29.0000000,-20.0000000,-2049.0000000,50.1728210
30.0000000,-20.0000000,-2052.0000000,50.1736526
30.0000000,-20.0000000,-2052.0000000,50.1736526
27.0000000,-22.0000000,-2050.0000000,50.1744003
27.0000000,-22.0000000,-2050.0000000,50.1744003
29.0000000,-25.0000000,-2052.0000000,50.1750755
29.0000000,-25.0000000,-2052.0000000,50.1750755
29.0000000,-22.0000000,-2051.0000000,50.1787033
29.0000000,-22.0000000,-2051.0000000,50.1787033
29.0000000,-19.0000000,-2053.0000000,50.1819687
29.0000000,-19.0000000,-2053.0000000,50.1819687
28.0000000,-21.0000000,-2052.0000000,50.1818848
32.0000000,-19.0000000,-2052.0000000,50.1923790
32.0000000,-19.0000000,-2052.0000000,50.1923790
29.0000000,-19.0000000,-2051.0000000,50.2063522
29.0000000,-19.0000000,-2051.0000000,50.2063522
30.0000000,-21.0000000,-2049.0000000,50.2128906
30.0000000,-21.0000000,-2049.0000000,50.2128906
32.0000000,-22.0000000,-2051.0000000,50.2112274
32.0000000,-22.0000000,-2051.0000000,50.2112274
30.0000000,-20.0000000,-2053.0000000,50.2172775
30.0000000,-20.0000000,-2053.0000000,50.2172775
30.0000000,-21.0000000,-2050.0000000,50.2197037
30.0000000,-21.0000000,-2050.0000000,50.2197037
31.0000000,-21.0000000,-2051.0000000,50.2128296
27.0000000,-19.0000000,-2051.0000000,50.2081490
27.0000000,-19.0000000,-2051.0000000,50.2081490
30.0000000,-21.0000000,-2051.0000000,50.1963882
30.0000000,-21.0000000,-2051.0000000,50.1963882
29.0000000,-21.0000000,-2052.0000000,50.1918411
29.0000000,-21.0000000,-2052.0000000,50.1918411
29.0000000,-19.0000000,-2050.0000000,50.1832237
29.0000000,-19.0000000,-2050.0000000,50.1832237
29.0000000,-20.0000000,-2050.0000000,50.1860352
29.0000000,-20.0000000,-2050.0000000,50.1860352
33.0000000,-20.0000000,-2050.0000000,50.1764908
33.0000000,-20.0000000,-2050.0000000,50.1764908
32.0000000,-19.0000000,-2050.0000000,50.1769562
29.0000000,-20.0000000,-2050.0000000,50.1773758
29.0000000,-20.0000000,-2050.0000000,50.1773758
29.0000000,-21.0000000,-2050.0000000,50.1837921
29.0000000,-21.0000000,-2050.0000000,50.1837921
31.0000000,-22.0000000,-2054.0000000,50.1744690
31.0000000,-22.0000000,-2054.0000000,50.1744690
32.0000000,-22.0000000,-2051.0000000,50.1600418
32.0000000,-22.0000000,-2051.0000000,50.1600418
33.0000000,-23.0000000,-2051.0000000,50.1681900
33.0000000,-23.0000000,-2051.0000000,50.1681900
30.0000000,-20.0000000,-2049.0000000,50.1574097
29.0000000,-23.0000000,-2050.0000000,50.1658211
29.0000000,-23.0000000,-2050.0000000,50.1658211
29.0000000,-20.0000000,-2053.0000000,50.1582947
29.0000000,-20.0000000,-2053.0000000,50.1582947
29.0000000,-24.0000000,-2051.0000000,50.1726570
29.0000000,-24.0000000,-2051.0000000,50.1726570
32.0000000,-23.0000000,-2051.0000000,50.1674690
32.0000000,-23.0000000,-2051.0000000,50.1674690
33.0000000,-20.0000000,-2052.0000000,50.1658173
33.0000000,-20.0000000,-2052.0000000,50.1658173
29.0000000,-22.0000000,-2052.0000000,50.1462173
29.0000000,-22.0000000,-2052.0000000,50.1462173
30.0000000,-22.0000000,-2052.0000000,50.1466904
30.0000000,-22.0000000,-2049.0000000,50.1531525
30.0000000,-22.0000000,-2049.0000000,50.1531525
30.0000000,-22.0000000,-2052.0000000,50.1499138
30.0000000,-22.0000000,-2052.0000000,50.1499138
29.0000000,-22.0000000,-2050.0000000,50.1500168
29.0000000,-22.0000000,-2050.0000000,50.1500168
33.0000000,-19.0000000,-2052.0000000,50.1531296
33.0000000,-19.0000000,-2052.0000000,50.1531296
28.0000000,-21.0000000,-2052.0000000,50.1559296
28.0000000,-21.0000000,-2052.0000000,50.1559296
27.0000000,-20.0000000,-2050.0000000,50.1660004
27.0000000,-20.0000000,-2050.0000000,50.1660004
31.0000000,-21.0000000,-2051.0000000,50.1690254
31.0000000,-21.0000000,-2050.0000000,50.1657104
31.0000000,-21.0000000,-2050.0000000,50.1657104
31.0000000,-23.0000000,-2050.0000000,50.1732941
31.0000000,-23.0000000,-2050.0000000,50.1732941
30.0000000,-20.0000000,-2052.0000000,50.1861572
30.0000000,-20.0000000,-2052.0000000,50.1861572
30.0000000,-20.0000000,-2048.0000000,50.1796188
30.0000000,-20.0000000,-2048.0000000,50.1796188
30.0000000,-21.0000000,-2049.0000000,50.1812820
30.0000000,-21.0000000,-2049.0000000,50.1812820
32.0000000,-23.0000000,-2052.0000000,50.1767387
32.0000000,-23.0000000,-2052.0000000,50.1767387
32.0000000,-23.0000000,-2050.0000000,50.1756706
28.0000000,-22.0000000,-2053.0000000,50.1837692
28.0000000,-22.0000000,-2053.0000000,50.1837692
28.0000000,-18.0000000,-2051.0000000,50.1865234
28.0000000,-18.0000000,-2051.0000000,50.1865234
30.0000000,-22.0000000,-2051.0000000,50.1829681
30.0000000,-22.0000000,-2051.0000000,50.1829681
31.0000000,-22.0000000,-2051.0000000,50.1858063
31.0000000,-22.0000000,-2051.0000000,50.1858063
32.0000000,-23.0000000,-2051.0000000,50.1943970
32.0000000,-23.0000000,-2051.0000000,50.1943970
32.0000000,-21.0000000,-2050.0000000,50.1840134
28.0000000,-21.0000000,-2052.0000000,50.1746674
28.0000000,-21.0000000,-2052.0000000,50.1746674
29.0000000,-17.0000000,-2052.0000000,50.1722946
29.0000000,-17.0000000,-2052.0000000,50.1722946
29.0000000,-21.0000000,-2050.0000000,50.1671410
29.0000000,-21.0000000,-2050.0000000,50.1671410
31.0000000,-21.0000000,-2052.0000000,50.1564636
31.0000000,-21.0000000,-2052.0000000,50.1564636
29.0000000,-23.0000000,-2051.0000000,50.1528931
29.0000000,-23.0000000,-2051.0000000,50.1528931
28.0000000,-21.0000000,-2051.0000000,50.1451530
28.0000000,-21.0000000,-2051.0000000,50.1451530
29.0000000,-22.0000000,-2052.0000000,50.1517715
27.0000000,-21.0000000,-2055.0000000,50.1456528
27.0000000,-21.0000000,-2055.0000000,50.1456528
31.0000000,-22.0000000,-2051.0000000,50.1582565
31.0000000,-22.0000000,-2051.0000000,50.1582565
30.0000000,-19.0000000,-2053.0000000,50.1605453
