I0,I1,I2,I3
2032.0000000,-165.0000000,-14.0000000,45.0066414
2032.0000000,-165.0000000,-14.0000000,45.0066414
2032.0000000,-166.0000000,-15.0000000,44.9987297
2032.0000000,-166.0000000,-15.0000000,44.9987297
2031.0000000,-170.0000000,-11.0000000,45.0157623
2035.0000000,-164.0000000,-16.0000000,45.0039215
2035.0000000,-164.0000000,-16.0000000,45.0039215
2032.0000000,-166.0000000,-15.0000000,44.9993019
2032.0000000,-166.0000000,-15.0000000,44.9993019
2031.0000000,-168.0000000,-14.0000000,45.0072212
2031.0000000,-168.0000000,-14.0000000,45.0072212
2030.0000000,-165.0000000,-14.0000000,44.9962311
2030.0000000,-165.0000000,-14.0000000,44.9962311
2033.0000000,-167.0000000,-15.0000000,44.9923820
2033.0000000,-167.0000000,-15.0000000,44.9923820
2034.0000000,-169.0000000,-16.0000000,44.9858932
2035.0000000,-169.0000000,-16.0000000,44.9921341
2035.0000000,-169.0000000,-16.0000000,44.9921341
2032.0000000,-165.0000000,-14.0000000,44.9811440
2032.0000000,-165.0000000,-14.0000000,44.9811440
2031.0000000,-167.0000000,-15.0000000,44.9803123
2031.0000000,-167.0000000,-15.0000000,44.9803123
2033.0000000,-166.0000000,-14.0000000,44.9840927
2033.0000000,-166.0000000,-14.0000000,44.9840927
2033.0000000,-169.0000000,-16.0000000,44.9799461
2033.0000000,-169.0000000,-16.0000000,44.9799461
2033.0000000,-167.0000000,-14.0000000,44.9762115
2033.0000000,-167.0000000,-14.0000000,44.9762115
2034.0000000,-167.0000000,-13.0000000,44.9849281
2033.0000000,-167.0000000,-17.0000000,44.9957962
2033.0000000,-167.0000000,-17.0000000,44.9957962
2035.0000000,-168.0000000,-15.0000000,44.9889679
2035.0000000,-168.0000000,-15.0000000,44.9889679
2036.0000000,-165.0000000,-17.0000000,45.0069771
2036.0000000,-165.0000000,-17.0000000,45.0069771
2033.0000000,-166.0000000,-18.0000000,45.0065804
2033.0000000,-166.0000000,-18.0000000,45.0065804
2031.0000000,-164.0000000,-14.0000000,44.9986725
2031.0000000,-164.0000000,-14.0000000,44.9986725
2031.0000000,-166.0000000,-16.0000000,44.9975967
2031.0000000,-166.0000000,-16.0000000,44.9975967
2034.0000000,-166.0000000,-15.0000000,45.0056877
2033.0000000,-164.0000000,-17.0000000,44.9948540
2033.0000000,-164.0000000,-17.0000000,44.9948540
2033.0000000,-164.0000000,-14.0000000,44.9835930
2033.0000000,-164.0000000,-14.0000000,44.9835930
2034.0000000,-165.0000000,-17.0000000,44.9628906
2034.0000000,-165.0000000,-17.0000000,44.9628906
2033.0000000,-163.0000000,-13.0000000,44.9563370
2033.0000000,-163.0000000,-13.0000000,44.9563370
2037.0000000,-166.0000000,-17.0000000,44.9534531
2037.0000000,-166.0000000,-17.0000000,44.9534531
2035.0000000,-167.0000000,-17.0000000,44.9478416
2035.0000000,-167.0000000,-17.0000000,44.9478416
2034.0000000,-164.0000000,-15.0000000,44.9488297
2031.0000000,-171.0000000,-14.0000000,44.9648132
2031.0000000,-171.0000000,-14.0000000,44.9648132
2031.0000000,-170.0000000,-16.0000000,44.9731598
2031.0000000,-170.0000000,-16.0000000,44.9731598
2031.0000000,-164.0000000,-14.0000000,44.9685936
2031.0000000,-164.0000000,-14.0000000,44.9685936
2036.0000000,-166.0000000,-17.0000000,44.9614677
2036.0000000,-166.0000000,-17.0000000,44.9614677
2032.0000000,-165.0000000,-12.0000000,44.9535446
2032.0000000,-165.0000000,-12.0000000,44.9535446
2030.0000000,-169.0000000,-16.0000000,44.9600029
2028.0000000,-169.0000000,-16.0000000,44.9809074
2028.0000000,-169.0000000,-16.0000000,44.9809074
2035.0000000,-168.0000000,-15.0000000,44.9846268
2035.0000000,-168.0000000,-15.0000000,44.9846268
2035.0000000,-166.0000000,-18.0000000,45.0030708
2035.0000000,-166.0000000,-18.0000000,45.0030708
2034.0000000,-169.0000000,-16.0000000,45.0000458
2034.0000000,-169.0000000,-16.0000000,45.0000458
2029.0000000,-168.0000000,-14.0000000,45.0018539
2029.0000000,-168.0000000,-14.0000000,45.0018539
2032.0000000,-166.0000000,-16.0000000,44.9823418
2032.0000000,-166.0000000,-16.0000000,44.9823418
2034.0000000,-166.0000000,-14.0000000,44.9919586
2031.0000000,-167.0000000,-16.0000000,44.9794769
2031.0000000,-167.0000000,-16.0000000,44.9794769
2032.0000000,-166.0000000,-15.0000000,44.9757919
2032.0000000,-166.0000000,-15.0000000,44.9757919
2028.0000000,-166.0000000,-16.0000000,44.9694557
2028.0000000,-166.0000000,-16.0000000,44.9694557
2032.0000000,-167.0000000,-14.0000000,44.9743195
2032.0000000,-167.0000000,-14.0000000,44.9743195
2034.0000000,-168.0000000,-13.0000000,44.9771881
2034.0000000,-168.0000000,-13.0000000,44.9771881
2031.0000000,-167.0000000,-17.0000000,44.9933586
2031.0000000,-167.0000000,-17.0000000,44.9933586
2031.0000000,-163.0000000,-16.0000000,44.9867744
2032.0000000,-166.0000000,-14.0000000,44.9959450
2032.0000000,-166.0000000,-14.0000000,44.9959450
2034.0000000,-164.0000000,-13.0000000,45.0072174
2034.0000000,-164.0000000,-13.0000000,45.0072174
2033.0000000,-165.0000000,-16.0000000,45.0143471
2033.0000000,-165.0000000,-16.0000000,45.0143471
2033.0000000,-167.0000000,-14.0000000,45.0026474
2033.0000000,-167.0000000,-14.0000000,45.0026474
2032.0000000,-166.0000000,-13.0000000,45.0041924
2032.0000000,-166.0000000,-13.0000000,45.0041924
2029.0000000,-167.0000000,-16.0000000,45.0055847
2029.0000000,-167.0000000,-16.0000000,45.0055847
2033.0000000,-166.0000000,-12.0000000,45.0038147
2034.0000000,-164.0000000,-17.0000000,44.9961853
2034.0000000,-164.0000000,-17.0000000,44.9961853
2032.0000000,-166.0000000,-14.0000000,44.9983788
2032.0000000,-166.0000000,-14.0000000,44.9983788
2030.0000000,-168.0000000,-15.0000000,44.9852524
2030.0000000,-168.0000000,-15.0000000,44.9852524
2030.0000000,-167.0000000,-14.0000000,44.9885368
2030.0000000,-167.0000000,-14.0000000,44.9885368
2033.0000000,-168.0000000,-13.0000000,44.9945107
2033.0000000,-168.0000000,-13.0000000,44.9945107
2035.0000000,-167.0000000,-17.0000000,44.9757347
2035.0000000,-166.0000000,-14.0000000,44.9709129
2035.0000000,-166.0000000,-14.0000000,44.9709129
2032.0000000,-168.0000000,-15.0000000,44.9695930
2032.0000000,-168.0000000,-15.0000000,44.9695930
2032.0000000,-168.0000000,-14.0000000,44.9684067
2032.0000000,-168.0000000,-14.0000000,44.9684067
2034.0000000,-167.0000000,-14.0000000,44.9688492
2034.0000000,-167.0000000,-14.0000000,44.9688492
2034.0000000,-166.0000000,-16.0000000,44.9662247
2034.0000000,-166.0000000,-16.0000000,44.9662247
2032.0000000,-165.0000000,-14.0000000,44.9834900
2032.0000000,-165.0000000,-14.0000000,44.9834900
2034.0000000,-169.0000000,-16.0000000,44.9899712
