I0,I1,I2,I3
2029.0000000,-164.0000000,-19.0000000,50.0234871
2029.0000000,-166.0000000,-13.0000000,50.0241547
2024.0000000,-168.0000000,-17.0000000,50.0292854
2024.0000000,-168.0000000,-17.0000000,50.0292854
2026.0000000,-164.0000000,-11.0000000,50.0248451
2026.0000000,-164.0000000,-11.0000000,50.0248451
2030.0000000,-164.0000000,-16.0000000,50.0404739
2030.0000000,-164.0000000,-16.0000000,50.0404739
2028.0000000,-167.0000000,-16.0000000,50.0364265
2028.0000000,-167.0000000,-16.0000000,50.0364265
2022.0000000,-160.0000000,-18.0000000,50.0373116
2022.0000000,-160.0000000,-18.0000000,50.0373116
2031.0000000,-159.0000000,-14.0000000,50.0365982
2031.0000000,-159.0000000,-14.0000000,50.0365982
2030.0000000,-166.0000000,-12.0000000,50.0329361
2028.0000000,-168.0000000,-18.0000000,50.0356789
2028.0000000,-168.0000000,-18.0000000,50.0356789
2031.0000000,-164.0000000,-16.0000000,50.0260696
2031.0000000,-164.0000000,-16.0000000,50.0260696
2026.0000000,-165.0000000,-16.0000000,50.0279884
2026.0000000,-165.0000000,-16.0000000,50.0279884
2026.0000000,-167.0000000,-16.0000000,50.0221710
2026.0000000,-167.0000000,-16.0000000,50.0221710
2029.0000000,-167.0000000,-14.0000000,50.0063629
2029.0000000,-167.0000000,-14.0000000,50.0063629
2030.0000000,-169.0000000,-15.0000000,50.0238419
2030.0000000,-169.0000000,-15.0000000,50.0238419
2027.0000000,-164.0000000,-16.0000000,50.0199471
2028.0000000,-168.0000000,-14.0000000,50.0194626
2028.0000000,-168.0000000,-14.0000000,50.0194626
2024.0000000,-166.0000000,-15.0000000,49.9963760
2024.0000000,-166.0000000,-15.0000000,49.9963760
2026.0000000,-170.0000000,-17.0000000,50.0012665
2026.0000000,-170.0000000,-17.0000000,50.0012665
2031.0000000,-167.0000000,-19.0000000,49.9981155
2031.0000000,-167.0000000,-19.0000000,49.9981155
2027.0000000,-163.0000000,-15.0000000,49.9922638
2027.0000000,-163.0000000,-15.0000000,49.9922638
2029.0000000,-166.0000000,-15.0000000,49.9779358
2031.0000000,-168.0000000,-12.0000000,49.9831619
2031.0000000,-168.0000000,-12.0000000,49.9831619
2029.0000000,-167.0000000,-18.0000000,49.9833336
2029.0000000,-167.0000000,-18.0000000,49.9833336
2031.0000000,-165.0000000,-15.0000000,49.9804726
2031.0000000,-165.0000000,-15.0000000,49.9804726
2025.0000000,-165.0000000,-13.0000000,49.9824257
2025.0000000,-165.0000000,-13.0000000,49.9824257
2031.0000000,-166.0000000,-19.0000000,49.9796524
2031.0000000,-166.0000000,-19.0000000,49.9796524
2011.0000000,-170.0000000,-15.0000000,49.9982910
2011.0000000,-170.0000000,-15.0000000,49.9982910
2025.0000000,-166.0000000,-18.0000000,49.9939308
2024.0000000,-164.0000000,-16.0000000,49.9809494
2024.0000000,-164.0000000,-16.0000000,49.9809494
2023.0000000,-163.0000000,-18.0000000,49.9919128
2023.0000000,-163.0000000,-18.0000000,49.9919128
2031.0000000,-169.0000000,-7.0000000,49.9806442
2031.0000000,-169.0000000,-7.0000000,49.9806442
2031.0000000,-164.0000000,-13.0000000,49.9795609
2031.0000000,-164.0000000,-13.0000000,49.9795609
2029.0000000,-163.0000000,-14.0000000,49.9755630
2029.0000000,-163.0000000,-14.0000000,49.9755630
2029.0000000,-168.0000000,-12.0000000,49.9704552
2029.0000000,-168.0000000,-12.0000000,49.9704552
2028.0000000,-168.0000000,-14.0000000,49.9703903
2029.0000000,-163.0000000,-16.0000000,49.9537239
2029.0000000,-163.0000000,-16.0000000,49.9537239
2025.0000000,-163.0000000,-16.0000000,49.9598618
2025.0000000,-163.0000000,-16.0000000,49.9598618
2028.0000000,-170.0000000,-13.0000000,49.9638748
2028.0000000,-170.0000000,-13.0000000,49.9638748
2031.0000000,-165.0000000,-14.0000000,49.9644699
2031.0000000,-165.0000000,-14.0000000,49.9644699
2029.0000000,-164.0000000,-18.0000000,49.9589615
2029.0000000,-164.0000000,-18.0000000,49.9589615
2027.0000000,-168.0000000,-13.0000000,49.9449463
2027.0000000,-168.0000000,-13.0000000,49.9449463
2029.0000000,-163.0000000,-14.0000000,49.9534683
2042.0000000,-165.0000000,-20.0000000,49.9520798
2042.0000000,-165.0000000,-20.0000000,49.9520798
2007.0000000,-176.0000000,-17.0000000,49.9598923
2007.0000000,-176.0000000,-17.0000000,49.9598923
2020.0000000,-172.0000000,-16.0000000,49.9593735
2020.0000000,-172.0000000,-16.0000000,49.9593735
2029.0000000,-163.0000000,-14.0000000,49.9634361
2029.0000000,-163.0000000,-14.0000000,49.9634361
2030.0000000,-170.0000000,-12.0000000,49.9655800
2030.0000000,-170.0000000,-12.0000000,49.9655800
2034.0000000,-167.0000000,-12.0000000,49.9660034
2028.0000000,-160.0000000,-18.0000000,49.9724197
2028.0000000,-160.0000000,-18.0000000,49.9724197
2027.0000000,-167.0000000,-16.0000000,49.9797058
2027.0000000,-167.0000000,-16.0000000,49.9797058
2032.0000000,-169.0000000,-13.0000000,49.9756966
2032.0000000,-169.0000000,-13.0000000,49.9756966
2029.0000000,-166.0000000,-17.0000000,49.9766159
2029.0000000,-166.0000000,-17.0000000,49.9766159
2028.0000000,-164.0000000,-12.0000000,49.9698944
2028.0000000,-164.0000000,-12.0000000,49.9698944
2024.0000000,-167.0000000,-17.0000000,49.9713936
2024.0000000,-167.0000000,-17.0000000,49.9713936
2026.0000000,-165.0000000,-14.0000000,49.9772720
2026.0000000,-166.0000000,-12.0000000,49.9795418
2026.0000000,-166.0000000,-12.0000000,49.9795418
2029.0000000,-167.0000000,-16.0000000,49.9846039
2029.0000000,-167.0000000,-16.0000000,49.9846039
2030.0000000,-166.0000000,-12.0000000,49.9785919
2030.0000000,-166.0000000,-12.0000000,49.9785919
2029.0000000,-168.0000000,-15.0000000,49.9807320
2029.0000000,-168.0000000,-15.0000000,49.9807320
2027.0000000,-167.0000000,-17.0000000,49.9841690
2027.0000000,-167.0000000,-17.0000000,49.9841690
2029.0000000,-166.0000000,-13.0000000,49.9797134
2029.0000000,-166.0000000,-13.0000000,49.9797134
2030.0000000,-163.0000000,-16.0000000,49.9726791
2028.0000000,-168.0000000,-17.0000000,49.9723892
2028.0000000,-168.0000000,-17.0000000,49.9723892
2029.0000000,-165.0000000,-13.0000000,49.9781647
2029.0000000,-165.0000000,-13.0000000,49.9781647
2029.0000000,-165.0000000,-17.0000000,49.9758186
2029.0000000,-165.0000000,-17.0000000,49.9758186
2027.0000000,-166.0000000,-19.0000000,49.9782372
2027.0000000,-166.0000000,-19.0000000,49.9782372
2028.0000000,-167.0000000,-15.0000000,49.9834290
2028.0000000,-167.0000000,-15.0000000,49.9834290
2032.0000000,-163.0000000,-15.0000000,49.9835739
2032.0000000,-163.0000000,-15.0000000,49.9835739
2031.0000000,-168.0000000,-16.0000000,50.0063477
2026.0000000,-167.0000000,-17.0000000,49.9951439
